000000119849.jpg,"[['laptop', 97.78650403022766, 1209, 275, 1064, 171], ['cup', 99.92501735687256, 386, 164, 790, 532], ['mouse', 99.78598952293396, 1453, 1228, 1034, 856]]"
000000121157.jpg,"[['tvmonitor', 99.86631274223328, 1136, 535, 714, 215], ['keyboard', 92.2552764415741, 629, 216, 892, 779], ['cell phone', 93.60581636428832, 1249, 1027, 906, 849], ['mouse', 81.10340237617494, 837, 678, 950, 874]]"
000000130120.jpg,"[['bed', 99.93194341659546, 1533, 654, 1065, 448], ['tvmonitor', 85.79764366149901, 601, 371, 547, 336], ['keyboard', 98.61134886741638, 629, 317, 693, 591], ['book', 65.11654257774353, 1066, 906, 550, 499], ['bottle', 65.42752981185913, 566, 524, 591, 494]]"
000000130130.jpg,"[['keyboard', 99.453604221344, 1420, 537, 1097, 980]]"
000000130215.jpg,"[['tvmonitor', 99.93675351142885, 994, 396, 600, 89], ['tvmonitor', 99.6432363986969, 1498, 1021, 686, 347], ['keyboard', 99.91773962974548, 1055, 450, 878, 677], ['chair', 70.82364559173584, 1026, 133, 1073, 895], ['mouse', 99.81387257575987, 1140, 1027, 745, 641]]"
000000135475.jpg,"[['tvmonitor', 99.57646131515504, 1441, 785, 701, 277], ['keyboard', 95.034658908844, 1156, 573, 971, 875], ['book', 62.97343969345093, 830, 816, 107, 48], ['mouse', 99.24709796905519, 1399, 1298, 1001, 910]]"
000000137701.jpg,"[['tvmonitor', 96.45782113075256, 1223, 815, 725, 429], ['tvmonitor', 89.3207848072052, 792, 296, 820, 440], ['keyboard', 94.96030807495116, 845, 467, 915, 844], ['chair', 93.57247352600098, 878, 486, 1066, 1011], ['cup', 62.88134455680847, 492, 419, 843, 734]]"
000000140122.jpg,"[['microwave', 96.45646810531616, 604, 102, 494, 53], ['tvmonitor', 96.95045351982115, 1571, 1056, 598, 66], ['laptop', 97.69287109375, 829, 145, 933, 594], ['keyboard', 80.98793625831605, 1532, 997, 969, 703], ['bottle', 79.73601222038269, 289, 184, 719, 532]]"
000000143392.jpg,"[['tvmonitor', 99.69410300254822, 1153, 234, 705, 65], ['keyboard', 99.92180466651917, 1203, 459, 977, 843], ['mouse', 97.74038195610045, 1517, 1393, 978, 874]]"
000000145325.jpg,"[['tvmonitor', 99.55231547355652, 1140, 753, 290, 94], ['tvmonitor', 98.57128858566284, 1529, 1133, 421, 112], ['keyboard', 99.8303472995758, 1201, 762, 456, 294], ['chair', 99.69952702522278, 973, 100, 998, 148], ['mouse', 78.87824773788451, 1404, 1327, 487, 423]]"
000000145444.jpg,"[['tvmonitor', 96.70678377151488, 986, 579, 651, 320], ['cup', 99.34839010238649, 1099, 940, 944, 787], ['keyboard', 98.55096936225893, 977, 595, 929, 823], ['book', 64.5518958568573, 528, 323, 330, 307], ['book', 68.31310391426085, 531, 323, 347, 327], ['book', 60.12527346611023, 526, 329, 369, 348], ['mouse', 81.8075656890869, 1253, 1178, 906, 848]]"
000000154423.jpg,"[['tvmonitor', 78.7988543510437, 579, 87, 197, 10], ['tvmonitor', 99.77937936782835, 1024, 657, 650, 346], ['keyboard', 99.86425042152405, 1045, 655, 812, 712], ['keyboard', 90.21119475364685, 1115, 573, 891, 820], ['cup', 82.05525875091553, 1212, 1144, 653, 566], ['mouse', 97.23624587059021, 1206, 1146, 797, 740]]"
000000156609.jpg,"[['tvmonitor', 98.84545803070068, 922, 441, 676, 162], ['keyboard', 99.90145564079285, 1251, 879, 945, 734], ['chair', 64.86911177635193, 1572, 1153, 1094, 884], ['mouse', 99.88130331039429, 1334, 1258, 710, 658]]"
000000158000.jpg,"[['laptop', 91.94684028625488, 1394, 811, 1109, 558]]"
000000161051.jpg,"[['keyboard', 99.41658973693848, 1080, 559, 991, 849], ['tvmonitor', 98.4095573425293, 1023, 665, 662, 377], ['vase', 94.09183859825134, 1227, 1130, 980, 744], ['book', 64.78517055511475, 1282, 1133, 211, 166], ['book', 62.55496740341186, 1289, 1133, 223, 186]]"
000000161812.jpg,"[['tvmonitor', 99.37335252761841, 859, 421, 514, 161], ['laptop', 62.83981204032898, 880, 510, 849, 659], ['book', 82.12437629699706, 1354, 1115, 784, 680], ['cup', 99.75709319114685, 440, 325, 809, 683], ['keyboard', 96.34923338890076, 890, 503, 825, 691], ['mouse', 94.9635922908783, 1131, 1017, 896, 755]]"
000000164170.jpg,"[['tvmonitor', 99.8292863368988, 1226, 795, 655, 108], ['laptop', 99.93725419044495, 692, 359, 641, 437], ['mouse', 99.72506165504456, 892, 738, 780, 714]]"
000000174511.jpg,"[['tvmonitor', 97.921222448349, 1144, 525, 592, 162], ['keyboard', 99.15188550949095, 1272, 489, 1053, 878], ['remote', 98.26805591583252, 358, 208, 1028, 871], ['mouse', 99.8448610305786, 1512, 1390, 1037, 924]]"
000000175954.jpg,"[['tvmonitor', 94.91800665855408, 669, 289, 548, 256], ['keyboard', 99.24166202545166, 670, 284, 719, 659], ['cup', 96.35555148124695, 295, 210, 693, 601], ['cup', 96.97331190109252, 712, 624, 694, 603], ['mouse', 98.8510251045227, 591, 490, 762, 701]]"
000000177974.jpg,"[['laptop', 99.93407130241394, 806, 309, 792, 399], ['cup', 95.79460620880128, 905, 804, 483, 357], ['cup', 97.84850478172302, 1036, 921, 530, 337], ['cup', 88.06464076042175, 1292, 1145, 595, 502], ['cup', 99.36649799346924, 1316, 1160, 761, 575], ['mouse', 95.31162977218628, 994, 908, 706, 613]]"
000000178192.jpg,"[['laptop', 99.39988851547241, 993, 594, 759, 433], ['tvmonitor', 92.36946105957031, 1523, 987, 792, 421], ['laptop', 99.38484430313109, 670, 167, 977, 551], ['tvmonitor', 61.95296049118042, 921, 602, 728, 409], ['keyboard', 99.84161257743835, 1111, 618, 922, 807], ['mouse', 99.29582476615906, 1446, 1353, 850, 787]]"
000000178469.jpg,"[['laptop', 99.5430588722229, 1423, 250, 1065, 203], ['cup', 87.22184300422668, 1374, 1187, 663, 408], ['book', 64.48288559913635, 295, 250, 148, 78]]"
000000182755.jpg,"[['tvmonitor', 95.32395005226135, 714, 364, 590, 324], ['tvmonitor', 99.93768334388731, 1118, 736, 653, 325], ['tvmonitor', 99.86802339553832, 1509, 1133, 770, 386], ['laptop', 99.769526720047, 621, 130, 854, 445], ['keyboard', 99.64299201965332, 1087, 686, 777, 667], ['mouse', 99.3596613407135, 1208, 1127, 833, 753]]"
000000187379.jpg,"[['tvmonitor', 88.19348216056824, 1126, 624, 627, 227], ['tvmonitor', 96.97076678276062, 622, 210, 790, 290], ['keyboard', 99.96979832649231, 1074, 695, 943, 760], ['mouse', 99.6411383152008, 1329, 1247, 752, 688]]"
000000190667.jpg,"[['tvmonitor', 98.06328415870668, 547, 106, 738, 21], ['keyboard', 98.43631386756896, 802, 146, 1072, 819], ['book', 80.57067990303041, 921, 839, 707, 439], ['book', 72.20786213874817, 956, 883, 693, 441], ['book', 85.80462336540222, 827, 652, 754, 439], ['book', 69.06451582908629, 850, 761, 738, 450], ['mouse', 97.90258407592772, 1027, 852, 962, 846]]"
000000191136.jpg,"[['tvmonitor', 99.78998303413393, 1541, 894, 737, 139], ['laptop', 99.92685317993164, 874, 364, 718, 179], ['keyboard', 99.23545718193054, 964, 559, 851, 725], ['mouse', 98.84502291679381, 1119, 993, 831, 745]]"
000000195918.jpg,"[['tvmonitor', 99.5253562927246, 1251, 785, 673, 346], ['tvmonitor', 99.0405023097992, 666, 149, 738, 324], ['laptop', 98.93770217895508, 1647, 1350, 857, 524], ['keyboard', 99.10456538200378, 716, 293, 841, 737], ['chair', 61.0241174697876, 527, 36, 1055, 936], ['mouse', 99.30809736251831, 833, 758, 751, 710]]"
000000197980.jpg,"[['tvmonitor', 98.28394055366516, 1116, 536, 593, 58], ['keyboard', 99.48486685752869, 1417, 865, 1019, 736], ['mouse', 98.86913299560548, 1399, 1283, 764, 701]]"
000000204473.jpg,"[['tvmonitor', 99.29080009460449, 857, 367, 538, 133], ['keyboard', 99.08595085144043, 891, 240, 1053, 842], ['mouse', 94.9242651462555, 1113, 1027, 974, 878]]"
000000205703.jpg,"[['keyboard', 99.89932775497437, 1448, 1107, 1027, 840], ['book', 82.45283365249635, 519, 419, 184, 21], ['book', 80.17181754112244, 211, 138, 698, 492], ['book', 84.4831943511963, 258, 180, 684, 516], ['tvmonitor', 99.61735606193542, 1533, 1297, 825, 478], ['book', 83.54141116142274, 312, 141, 897, 796], ['book', 65.75396060943604, 254, 226, 412, 265], ['book', 72.01430797576904, 288, 262, 410, 267], ['book', 63.01647424697876, 435, 293, 955, 895], ['book', 74.11655783653259, 254, 141, 987, 939], ['mouse', 95.06048560142516, 1538, 1452, 1030, 961]]"
000000206701.jpg,"[['tvmonitor', 99.52376484870909, 1299, 732, 669, 105], ['keyboard', 89.42834734916687, 830, 311, 907, 735], ['mouse', 70.10582685470581, 670, 548, 1012, 907]]"
000000213207.jpg,"[['sofa', 96.15600705146791, 1116, 260, 1076, 569], ['chair', 73.26824069023131, 1238, 1158, 445, 280], ['chair', 91.1642849445343, 843, 528, 707, 392], ['laptop', 97.2539484500885, 472, 210, 732, 536], ['keyboard', 80.11490702629091, 288, 142, 854, 725], ['book', 63.25892210006714, 482, 462, 264, 216], ['book', 62.70991563796997, 508, 490, 260, 216], ['book', 66.99919104576111, 538, 516, 259, 213]]"
000000214990.jpg,"[['tvmonitor', 99.50799345970154, 772, 111, 1054, 376], ['tvmonitor', 80.2384614944458, 1093, 742, 784, 410], ['mouse', 99.55706000328064, 1266, 1115, 997, 920]]"
000000215167.jpg,"[['tvmonitor', 99.90829229354858, 905, 267, 531, 87], ['keyboard', 98.93613457679749, 1008, 314, 984, 759], ['remote', 96.04873657226562, 776, 535, 634, 548], ['remote', 97.33530282974243, 513, 315, 604, 542], ['remote', 64.42484855651854, 438, 372, 682, 615], ['mouse', 99.77806806564331, 1032, 941, 691, 600]]"
000000217269.jpg,"[['tvmonitor', 93.67275834083557, 1248, 747, 607, 171], ['keyboard', 98.25512170791626, 1346, 756, 792, 682], ['keyboard', 80.79335689544678, 1304, 744, 755, 656], ['mouse', 99.75762963294984, 1424, 1314, 713, 647]]"
000000225757.jpg,"[['tvmonitor', 99.9655306339264, 990, 474, 554, 130], ['tvmonitor', 99.740731716156, 1480, 1064, 632, 164], ['keyboard', 99.79077577590942, 903, 368, 869, 709], ['laptop', 98.99758100509644, 1467, 1015, 1046, 743], ['tvmonitor', 99.3626832962036, 355, 121, 501, 189], ['mouse', 78.57190370559692, 972, 847, 979, 846], ['cell phone', 83.79039168357848, 857, 786, 674, 570], ['cell phone', 97.23314046859741, 946, 887, 704, 590]]"
000000234341.jpg,"[['keyboard', 93.98286938667296, 1066, 564, 892, 750], ['cell phone', 81.65080547332764, 786, 626, 642, 529], ['cell phone', 69.5419192314148, 1073, 1014, 499, 427]]"
000000234603.jpg,"[['tvmonitor', 99.17649030685423, 1317, 1029, 867, 635], ['keyboard', 60.966020822525024, 1359, 1019, 995, 931], ['keyboard', 70.53954005241394, 1280, 1066, 962, 917]]"
000000234929.jpg,"[['aeroplane', 80.06317615509033, 1552, 177, 792, 376]]"
000000237054.jpg,"[['tvmonitor', 87.38067746162416, 1271, 367, 640, 139], ['laptop', 68.85777115821838, 1287, 345, 750, 157], ['keyboard', 99.57387447357178, 1117, 358, 965, 816], ['mouse', 98.04906845092772, 1522, 1291, 963, 814], ['cell phone', 75.24213194847106, 1100, 991, 740, 669]]"
000000253491.jpg,"[['keyboard', 97.43447303771973, 1332, 633, 465, 287], ['mouse', 93.60082149505615, 1503, 1050, 891, 523]]"
000000261453.jpg,"[['laptop', 98.49897027015686, 534, 124, 953, 425], ['keyboard', 99.32751655578613, 989, 454, 1071, 881], ['tvmonitor', 87.49757409095764, 1205, 903, 832, 560], ['book', 71.05888724327087, 902, 876, 357, 218], ['book', 74.36075806617738, 936, 906, 355, 215], ['book', 61.08612418174744, 802, 778, 367, 237], ['book', 60.58494448661804, 834, 810, 363, 240], ['book', 60.26342511177063, 866, 842, 361, 236], ['book', 66.2025511264801, 900, 873, 705, 581]]"
000000264385.jpg,"[['laptop', 93.40722560882568, 1312, 169, 987, 145], ['bottle', 76.70199275016785, 850, 758, 166, 20], ['mouse', 97.19758629798888, 1493, 1336, 657, 491]]"
000000267175.jpg,"[['chair', 99.70411658287048, 1057, 319, 1065, 539], ['tvmonitor', 99.59716200828552, 952, 696, 640, 408], ['tvmonitor', 93.7260389328003, 1219, 962, 628, 417], ['keyboard', 99.6881067752838, 1158, 758, 728, 651], ['mouse', 87.96219825744629, 1243, 1181, 748, 697]]"
000000267870.jpg,"[['tvmonitor', 99.85918998718262, 1196, 485, 757, 321], ['cup', 91.18111729621887, 1245, 1162, 860, 688], ['keyboard', 99.90235567092896, 1029, 618, 919, 825], ['mouse', 99.25268888473512, 555, 446, 986, 907]]"
000000268793.jpg,"[['tvmonitor', 99.82041120529176, 736, 233, 716, 268], ['tvmonitor', 99.87396001815796, 1372, 761, 743, 188], ['keyboard', 99.67777132987976, 1142, 376, 948, 764], ['mouse', 99.82118606567384, 1404, 1282, 932, 820]]"
000000270096.jpg,"[['tvmonitor', 97.34905362129213, 1023, 404, 487, 90], ['tvmonitor', 86.9896411895752, 1412, 1025, 460, 170], ['laptop', 99.8905599117279, 729, 239, 879, 434], ['keyboard', 68.9658522605896, 718, 247, 853, 589], ['keyboard', 98.52652549743652, 1030, 465, 989, 812], ['banana', 85.65800189971924, 1036, 953, 557, 464], ['cell phone', 93.12688708305359, 885, 807, 563, 476]]"
000000272510.jpg,"[['tvmonitor', 99.7993230819702, 1350, 623, 798, 192], ['teddy bear', 89.19717669487, 284, 76, 771, 490], ['keyboard', 99.91293549537659, 949, 523, 931, 845], ['cell phone', 64.02819156646729, 1374, 1195, 990, 927]]"
000000273103.jpg,"[['tvmonitor', 81.93453550338745, 1022, 582, 656, 136], ['keyboard', 96.68906927108765, 624, 237, 1018, 771], ['bottle', 68.8257396221161, 1249, 1184, 747, 406], ['mouse', 99.84374642372131, 821, 708, 851, 766]]"
000000274085.jpg,"[['tvmonitor', 99.6829390525818, 1094, 647, 724, 206], ['laptop', 99.64890480041504, 665, 258, 775, 521], ['cup', 94.54476237297058, 312, 235, 711, 574], ['keyboard', 75.23138523101807, 836, 519, 851, 728], ['mouse', 93.59413385391235, 1008, 843, 929, 862]]"
000000275661.jpg,"[['tvmonitor', 98.86948466300964, 570, 283, 437, 131], ['keyboard', 99.82032179832458, 668, 332, 556, 418], ['chair', 84.60243940353394, 1541, 1325, 875, 354], ['book', 67.28130578994751, 997, 974, 169, 38], ['book', 62.560480833053596, 1031, 1003, 168, 39], ['book', 62.4414324760437, 1061, 1029, 168, 46], ['mouse', 82.8694999217987, 737, 671, 463, 429]]"
000000277161.jpg,"[['tvmonitor', 99.23118948936462, 988, 128, 711, 98], ['mouse', 83.06223154067995, 1205, 1073, 1049, 986]]"
000000277795.jpg,"[['tvmonitor', 98.96512627601624, 1012, 571, 639, 299], ['tvmonitor', 99.79705810546876, 1438, 1012, 656, 285], ['laptop', 99.82443451881409, 564, 61, 973, 541], ['keyboard', 98.47462773323059, 1488, 782, 1053, 917], ['pottedplant', 97.08876013755798, 834, 506, 451, 34], ['bottle', 99.22760725021362, 392, 314, 562, 399], ['cup', 98.6409842967987, 818, 728, 899, 768], ['mouse', 78.79753112792969, 1631, 1578, 1062, 962]]"
000000278752.jpg,"[['tvmonitor', 99.71926212310792, 1123, 745, 727, 368], ['keyboard', 98.59437346458435, 1132, 705, 939, 829], ['mouse', 88.93929719924927, 1302, 1224, 934, 877]]"
000000290420.jpg,"[['chair', 84.3099057674408, 738, 155, 1076, 695], ['tvmonitor', 95.7904815673828, 379, 188, 243, 72], ['tvmonitor', 98.7842321395874, 1069, 765, 827, 554], ['keyboard', 99.89851117134094, 1016, 694, 920, 804], ['book', 64.62929248809814, 429, 251, 441, 399], ['book', 72.21001386642456, 437, 245, 456, 420], ['mouse', 92.01538562774658, 1044, 993, 951, 906]]"
000000291039.jpg,"[['tvmonitor', 97.61934876441956, 757, 202, 609, 105], ['tvmonitor', 84.09793972969054, 1353, 776, 643, 133], ['keyboard', 99.46991801261902, 1320, 566, 968, 881], ['keyboard', 99.03744459152222, 1289, 583, 925, 850], ['mouse', 98.12610149383544, 791, 668, 764, 711], ['mouse', 99.54467415809631, 1508, 1371, 938, 854]]"
000000292558.jpg,"[['tvmonitor', 93.78273487091064, 1536, 892, 611, 191], ['tvmonitor', 99.89964962005615, 891, 177, 753, 134], ['keyboard', 99.91580843925476, 941, 381, 937, 750], ['mouse', 95.59482336044313, 1091, 999, 795, 701]]"
000000292741.jpg,"[['tvmonitor', 99.8555839061737, 1011, 371, 526, 87], ['mouse', 75.56633353233337, 633, 505, 828, 764]]"
000000295768.jpg,"[['tvmonitor', 99.69778060913086, 1349, 141, 736, 41], ['keyboard', 94.27803158760072, 1501, 727, 1067, 901], ['cell phone', 94.9215531349182, 723, 515, 957, 861]]"
000000299987.jpg,"[['tvmonitor', 96.03393077850342, 1076, 604, 461, 59], ['keyboard', 96.9423234462738, 1148, 328, 1030, 879], ['scissors', 68.21091175079346, 1385, 1312, 234, 44], ['bottle', 99.83770251274107, 887, 774, 761, 454], ['bottle', 64.14411664009093, 717, 659, 511, 406], ['mouse', 97.97462821006776, 1284, 1179, 959, 874]]"
