COCO_train2014_000000001144.jpg,"[['chair', 86.4790678024292, 296, 117, 294, 155], ['chair', 63.07065486907959, 620, 335, 283, 179], ['chair', 93.06015968322754, 638, 365, 333, 131], ['sandwich', 98.66303205490112, 315, 97, 414, 282], ['diningtable', 99.90491271018982, 609, 54, 496, 262], ['person', 96.38819098472595, 586, 540, 145, 60], ['car', 98.74205589294434, 391, 259, 157, 115], ['chair', 77.06125974655151, 353, 263, 249, 147], ['chair', 85.32479405403137, 416, 332, 264, 153], ['chair', 61.47463917732239, 56, 0, 348, 148]]"
COCO_train2014_000000001145.jpg,"[['person', 99.75029230117798, 275, 35, 469, 58], ['oven', 99.26798343658449, 641, 363, 509, 321], ['bottle', 70.247483253479, 328, 293, 351, 283], ['bottle', 80.42086362838745, 246, 204, 362, 299], ['bottle', 84.37042236328125, 308, 265, 386, 316], ['bottle', 83.320552110672, 367, 326, 392, 314], ['person', 70.06126046180725, 64, 37, 175, 125]]"
COCO_train2014_000000001261.jpg,"[['bowl', 86.83992028236389, 429, 147, 204, 22], ['bowl', 98.631352186203, 634, 271, 474, 123]]"
COCO_train2014_000000001264.jpg,"[['bottle', 71.62017226219176, 318, 283, 313, 229], ['bottle', 75.3590941429138, 251, 162, 332, 282], ['toothbrush', 68.81983876228333, 251, 162, 332, 282]]"
COCO_train2014_000000001355.jpg,"[['refrigerator', 95.83501815795898, 636, 479, 475, 81], ['oven', 68.79481077194214, 416, 333, 283, 161]]"
COCO_train2014_000000001386.jpg,"[['cup', 92.416113615036, 641, 449, 237, 31], ['sandwich', 96.2790071964264, 305, 145, 236, 90], ['sandwich', 70.72677016258241, 238, -5, 296, 178], ['cup', 94.11348104476929, 428, 368, 259, 203]]"
COCO_train2014_000000001403.jpg,"[['person', 99.7828483581543, 431, 32, 473, 52], ['boat', 96.50123715400696, 616, 15, 501, 314]]"
COCO_train2014_000000001424.jpg,"[['person', 99.8690664768219, 516, 356, 260, 26], ['person', 99.9017059803009, 481, 172, 342, 26], ['person', 84.71919894218446, 229, 17, 367, 191], ['diningtable', 94.83670592308044, 643, 111, 498, 254], ['person', 71.40481472015381, 541, 483, 276, 181], ['person', 90.79920649528505, 340, 235, 346, 159]]"
COCO_train2014_000000001510.jpg,"[['broccoli', 96.21960520744324, 527, 109, 461, 189]]"
COCO_train2014_000000001518.jpg,"[['broccoli', 81.42207264900208, 399, 226, 313, 158], ['truck', 74.76830482482909, 536, 431, 237, 186], ['car', 98.80772233009338, 240, 80, 276, 216], ['car', 91.26901030540466, 639, 598, 208, 172]]"
COCO_train2014_000000001523.jpg,"[['truck', 99.78662133216858, 621, 92, 401, 105], ['traffic light', 91.45492315292358, 443, 409, 182, 124], ['car', 65.2838945388794, 638, 604, 343, 264]]"
COCO_train2014_000000001536.jpg,"[['pizza', 90.75145125389099, 507, 167, 399, 127], ['oven', 88.82349729537964, 581, 124, 425, 98], ['oven', 61.53413653373718, 674, 278, 508, 96]]"
COCO_train2014_000000001558.jpg,"[['cup', 97.91576266288756, 178, -8, 327, 89], ['bowl', 91.39989614486694, 625, 242, 311, 146], ['sandwich', 88.74080777168274, 629, 377, 297, 148], ['cup', 61.39812469482422, 270, 179, 208, 130]]"
COCO_train2014_000000001670.jpg,"[['person', 99.34496879577637, 247, 202, 459, 361], ['person', 99.71182346343994, 422, 358, 475, 349], ['skis', 66.40301346778871, 289, 168, 466, 439], ['skis', 76.03889703750609, 472, 326, 482, 458]]"
COCO_train2014_000000001756.jpg,"[['person', 98.16953539848328, 408, 161, 397, 160], ['laptop', 96.023428440094, 278, 131, 383, 294], ['chair', 87.53610253334045, 494, 359, 464, 355], ['laptop', 96.33416533470154, 449, 262, 497, 410], ['person', 91.53987765312195, 448, 403, 135, 66], ['person', 98.95202517509459, 287, 239, 159, 65], ['person', 87.10874915122986, 473, 443, 147, 74], ['person', 97.88649678230286, 71, 0, 182, 52], ['person', 91.24947786331177, 157, 107, 156, 88], ['person', 96.61460518836977, 350, 310, 159, 99], ['person', 97.08429574966429, 547, 500, 186, 96], ['person', 66.29297733306885, 321, 282, 181, 124], ['person', 96.2041437625885, 43, 0, 209, 105], ['person', 98.0198621749878, 421, 360, 223, 137], ['person', 94.19354200363159, 515, 431, 242, 146], ['chair', 96.62989377975464, 175, 101, 286, 187], ['bottle', 64.8587703704834, 496, 466, 275, 208], ['chair', 86.32888793945312, 587, 535, 195, 162], ['cup', 80.59536218643187, 53, 33, 230, 197], ['bottle', 65.00266194343567, 511, 494, 261, 206]]"
COCO_train2014_000000001785.jpg,"[['person', 94.94688510894777, 587, 64, 496, 318], ['kite', 92.59800910949707, 331, 236, 195, 138], ['person', 74.02777075767517, 84, 41, 479, 434], ['person', 67.62158274650575, 133, 125, 357, 338], ['person', 69.71074342727661, 576, 566, 407, 380], ['person', 60.83250045776367, 95, 66, 480, 435], ['person', 73.10358285903929, 519, 500, 487, 448]]"
COCO_train2014_000000001804.jpg,"[['person', 99.56285953521729, 394, 32, 470, 37], ['person', 99.62534308433531, 624, 290, 502, 90], ['donut', 98.4395980834961, 379, 283, 312, 214]]"
COCO_train2014_000000001822.jpg,"[['sofa', 97.3007082939148, 525, 332, 278, 189], ['chair', 95.1711118221283, 304, 200, 269, 178], ['chair', 97.31374382972716, 598, 469, 339, 197], ['chair', 99.6619164943695, 303, 178, 342, 216], ['tvmonitor', 90.97739458084106, 278, 230, 200, 166], ['bottle', 79.13700342178346, 414, 402, 253, 208]]"
COCO_train2014_000000001926.jpg,"[['cat', 86.22308373451233, 481, 122, 364, 171], ['sink', 82.96225666999817, 462, 112, 388, 170], ['bottle', 79.21577692031859, 171, 116, 144, 0], ['bottle', 94.03514862060548, 224, 174, 144, 6], ['bottle', 63.65378499031067, 583, 516, 228, 72], ['bottle', 93.06252598762512, 522, 479, 212, 123]]"
COCO_train2014_000000001958.jpg,"[['person', 99.2587387561798, 610, 353, 464, 161], ['person', 99.79804158210754, 271, 68, 475, 152], ['tvmonitor', 99.0128219127655, 402, 280, 127, 47]]"
COCO_train2014_000000001966.jpg,"[['person', 95.88944315910341, 332, 202, 107, 15], ['person', 99.86370801925659, 337, 123, 454, 74], ['tennis racket', 98.27128052711487, 383, 311, 273, 206], ['sports ball', 62.27526664733887, 343, 326, 257, 241]]"
COCO_train2014_000000001994.jpg,"[['person', 99.34674501419069, 452, -3, 497, 10], ['person', 99.74610209465028, 596, 480, 505, 37], ['person', 61.4260196685791, 640, 571, 564, -38]]"
COCO_train2014_000000002007.jpg,"[['person', 99.98234510421752, 487, 355, 454, 162], ['tennis racket', 91.9550895690918, 425, 372, 198, 147], ['person', 83.3206355571747, 503, 462, 275, 211], ['person', 93.89436841011049, 630, 591, 297, 233], ['chair', 98.49877953529358, 202, 148, 348, 280], ['sports ball', 96.67439460754395, 475, 465, 53, 42], ['person', 98.61060976982115, 535, 515, 267, 199]]"
COCO_train2014_000000002217.jpg,"[['sink', 92.28582978248596, 70, 0, 473, 391], ['sink', 95.60109376907349, 263, 177, 295, 272]]"
COCO_train2014_000000002258.jpg,"[['aeroplane', 99.73975419998169, 615, 4, 349, 40], ['truck', 91.41061305999756, 540, 408, 429, 336]]"
COCO_train2014_000000002270.jpg,"[['sofa', 88.45719695091248, 371, 167, 275, 181], ['pottedplant', 92.6849901676178, 146, 5, 485, 310], ['chair', 93.25037002563477, 244, 140, 485, 408], ['book', 92.83553957939148, 209, 152, 273, 255]]"
COCO_train2014_000000002281.jpg,"[['car', 99.46303367614746, 479, 338, 244, 75], ['refrigerator', 95.88655829429626, 345, 174, 341, 64], ['car', 98.40015769004822, 176, -1, 472, 21], ['car', 98.1215476989746, 533, 446, 125, 54], ['person', 94.59738731384277, 627, 583, 140, 46], ['car', 62.87311315536499, 557, 539, 47, 35], ['car', 92.73902773857115, 405, 345, 65, 39]]"
COCO_train2014_000000002284.jpg,"[['toilet', 77.39286422729492, 308, 239, 439, 347]]"
COCO_train2014_000000002347.jpg,"[['chair', 96.97593450546265, 229, 0, 430, 193], ['sofa', 68.92046332359314, 632, 307, 490, 264], ['tvmonitor', 99.88096356391908, 578, 470, 257, 155]]"
COCO_train2014_000000002429.jpg,"[['oven', 91.98598861694336, 316, 107, 381, 258], ['diningtable', 61.668485403060906, 643, 475, 507, 424], ['chair', 92.27513670921326, 520, 437, 469, 346], ['chair', 97.48849272727966, 385, 287, 490, 369], ['chair', 99.03872013092041, 457, 361, 489, 356], ['cup', 77.92660593986511, 310, 291, 298, 278], ['bowl', 86.85904145240784, 402, 357, 294, 273]]"
COCO_train2014_000000002448.jpg,"[['refrigerator', 99.18134212493895, 179, 27, 293, 183], ['chair', 99.4789183139801, 213, 48, 487, 371], ['chair', 99.40328001976013, 410, 245, 497, 376], ['clock', 96.493399143219, 523, 478, 125, 73], ['pottedplant', 92.91475415229796, 133, 44, 171, 121], ['pottedplant', 88.29979300498962, 530, 475, 282, 135], ['oven', 99.20370578765869, 348, 253, 287, 227], ['microwave', 62.56427764892578, 406, 385, 213, 160], ['bowl', 72.10971117019653, 256, 207, 287, 266]]"
COCO_train2014_000000002608.jpg,"[['book', 64.6624743938446, 206, 200, 156, 122], ['book', 67.6985502243042, 144, 137, 209, 178], ['book', 71.75071239471436, 111, 98, 273, 237]]"
COCO_train2014_000000002664.jpg,"[['bicycle', 80.39671182632445, 368, 191, 202, 69], ['bicycle', 66.16854071617125, 634, 496, 211, 97], ['bench', 65.87731838226318, 647, 62, 455, 121], ['person', 62.516534328460686, 214, 171, 63, 6], ['person', 69.47633028030397, 554, 509, 73, 23], ['person', 69.72063779830933, 193, 115, 133, 1], ['person', 72.09229469299315, 328, 298, 54, 13]]"
COCO_train2014_000000002691.jpg,"[['person', 93.88982057571413, 137, 3, 443, 203], ['chair', 75.14604330062865, 166, 8, 465, 307], ['tvmonitor', 99.61372613906859, 468, 360, 157, 97], ['person', 97.53984212875366, 125, 81, 226, 165], ['person', 73.90052080154419, 592, 555, 268, 195], ['person', 63.04729580879211, 38, 1, 264, 191], ['person', 85.3327989578247, 169, 98, 288, 183], ['person', 73.93433451652527, 237, 170, 323, 175], ['person', 83.958500623703, 630, 566, 332, 204], ['person', 99.7717797756195, 454, 356, 370, 189], ['person', 98.80061745643616, 590, 462, 368, 235], ['chair', 98.81522655487059, 412, 336, 374, 248], ['laptop', 99.52294826507568, 604, 511, 392, 344], ['person', 88.87407779693605, 182, 148, 211, 169], ['laptop', 68.083655834198, 248, 221, 223, 198], ['cup', 84.73945260047913, 523, 494, 411, 371]]"
COCO_train2014_000000002697.jpg,"[['cup', 99.87284541130066, 228, 42, 270, 124], ['diningtable', 97.22972512245178, 614, 40, 500, 29], ['broccoli', 93.28576922416687, 478, 428, 312, 253], ['broccoli', 61.33217811584473, 384, 290, 319, 265], ['carrot', 73.45642447471619, 224, 143, 393, 336], ['broccoli', 70.97235321998595, 342, 273, 487, 439], ['spoon', 84.44288372993468, 136, 93, 161, 123], ['broccoli', 90.00388979911804, 260, 214, 310, 274], ['carrot', 67.85547733306885, 418, 390, 484, 438]]"
COCO_train2014_000000002742.jpg,"[['person', 96.7804789543152, 631, 436, 359, 36], ['bowl', 60.099929571151726, 119, 0, 283, 187], ['pizza', 98.48338961601256, 607, 318, 465, 286], ['person', 99.91307258605957, 110, -2, 198, 7], ['pizza', 98.83338809013368, 305, 165, 209, 157], ['pizza', 96.2117075920105, 488, 332, 300, 249], ['pizza', 65.31216502189636, 333, 268, 213, 197]]"
COCO_train2014_000000002754.jpg,"[['truck', 82.85173177719115, 613, 10, 472, 111], ['car', 98.09301495552064, 628, 27, 499, 243], ['person', 93.42225193977356, 112, 1, 331, 204]]"
COCO_train2014_000000002782.jpg,"[['surfboard', 98.31306338310242, 218, 27, 264, 195], ['surfboard', 98.59243631362915, 289, 141, 291, 203], ['surfboard', 98.45450520515442, 542, 381, 304, 214], ['surfboard', 99.01660084724426, 624, 419, 293, 213], ['car', 90.55846929550172, 245, 130, 85, 50], ['car', 80.81936836242677, 460, 345, 99, 57], ['car', 86.57170534133911, 546, 454, 92, 61], ['bench', 79.7525703907013, 323, 227, 114, 79], ['person', 99.92831349372864, 362, 283, 204, 82], ['surfboard', 99.98900890350342, 401, 302, 313, 205], ['truck', 61.297607421875, 64, 1, 68, 36], ['car', 96.03134393692015, 159, 99, 69, 39], ['car', 94.77114081382751, 343, 291, 76, 48]]"
COCO_train2014_000000002842.jpg,"[['chair', 91.63380265235901, 633, 118, 276, 18], ['person', 99.36930537223816, 212, 99, 474, 101], ['person', 99.75477457046507, 551, 355, 455, 148], ['person', 95.3326940536499, 137, 90, 96, 3], ['person', 90.83340167999269, 174, 136, 111, 13], ['person', 60.8234167098999, 266, 237, 128, 21], ['person', 69.1828966140747, 328, 302, 123, 22], ['person', 80.81662654876709, 346, 316, 119, 32], ['person', 97.53751158714294, 609, 569, 137, 24], ['person', 74.09639954566957, 638, 612, 133, 22], ['person', 93.87472867965698, 266, 218, 196, 143], ['person', 98.04528951644896, 317, 260, 199, 141], ['person', 82.6380670070648, 210, 173, 232, 158], ['person', 94.62636709213257, 255, 210, 234, 164], ['person', 99.77686405181885, 287, 231, 245, 196], ['person', 98.50625991821288, 366, 307, 248, 191], ['person', 97.61067032814026, 627, 574, 266, 218], ['person', 98.33389520645142, 419, 354, 283, 238], ['tennis racket', 92.09011197090149, 554, 522, 366, 277], ['tennis racket', 98.69645833969116, 160, 98, 419, 277], ['chair', 62.82954216003418, 54, 11, 52, 31], ['person', 98.21128845214844, 65, 12, 141, 108], ['chair', 60.01846194267273, 572, 531, 184, 168], ['chair', 69.07880902290343, 579, 537, 216, 201], ['person', 95.33931016921996, 339, 291, 242, 213]]"
COCO_train2014_000000002860.jpg,"[['car', 98.44221472740172, 577, 379, 209, 147], ['car', 96.56511545181273, 631, 420, 232, 158], ['car', 99.39265251159668, 647, 444, 258, 178], ['car', 99.7954249382019, 572, 42, 366, 167], ['car', 94.6052312850952, 433, 332, 166, 133], ['car', 98.9899516105652, 61, 1, 137, 106], ['car', 60.89249849319458, 428, 341, 154, 129]]"
COCO_train2014_000000003219.jpg,"[['diningtable', 91.17864370346071, 609, 9, 433, 75], ['cell phone', 97.2288966178894, 253, 179, 391, 316], ['cell phone', 82.61366486549376, 207, 153, 425, 356], ['cell phone', 91.51986837387085, 224, 198, 289, 229], ['cell phone', 63.428306579589844, 286, 249, 341, 298]]"
COCO_train2014_000000003320.jpg,"[['person', 99.13294315338136, 377, 347, 349, 252], ['handbag', 86.52893304824829, 321, 281, 356, 277], ['person', 98.36836457252502, 327, 278, 407, 257], ['person', 99.74128007888794, 254, 169, 475, 230], ['suitcase', 96.3578999042511, 355, 311, 413, 353]]"
COCO_train2014_000000003366.jpg,"[['horse', 99.64689612388612, 614, 347, 408, 99], ['person', 63.1387710571289, 432, 365, 102, 50], ['person', 97.92147874832152, 42, 0, 190, 16], ['person', 96.2813675403595, 552, 459, 229, 9], ['person', 99.76481199264526, 73, 2, 342, 190], ['person', 87.41719722747803, 119, 58, 331, 218], ['person', 98.7031877040863, 174, 106, 335, 194], ['person', 76.91012024879457, 624, 530, 497, 332], ['person', 96.60431742668152, 442, 333, 485, 363]]"
COCO_train2014_000000003478.jpg,"[['umbrella', 99.9618649482727, 280, -6, 238, 39], ['umbrella', 98.59580993652344, 637, 465, 263, 74], ['umbrella', 99.75480437278748, 506, 357, 297, 71], ['person', 99.78777766227722, 208, 39, 462, 195], ['person', 97.61372208595276, 526, 379, 505, 227], ['umbrella', 97.55306839942932, 376, 256, 162, 60], ['person', 99.3044912815094, 421, 332, 495, 135], ['person', 97.04060554504395, 634, 536, 490, 218]]"
COCO_train2014_000000003535.jpg,"[['person', 99.83999729156494, 256, 93, 464, 177], ['truck', 91.87729358673096, 639, 305, 501, 305], ['traffic light', 63.91436457633972, 303, 200, 272, 163], ['car', 76.32617950439453, 249, 208, 473, 410], ['car', 90.3891384601593, 286, 240, 481, 409]]"
COCO_train2014_000000003579.jpg,"[['person', 99.92393851280212, 252, 119, 273, 15], ['person', 99.5054304599762, 224, 21, 362, 35], ['person', 93.42301487922668, 264, 223, 129, 39], ['person', 69.56463456153871, 295, 260, 145, 39], ['person', 86.66561841964722, 328, 292, 117, 53], ['person', 90.06741642951965, 452, 419, 133, 46], ['person', 72.52804636955261, 586, 537, 144, 55], ['person', 68.74027848243713, 639, 580, 144, 64], ['person', 72.87418842315674, 553, 503, 140, 85], ['cake', 87.98944354057312, 365, 287, 325, 272], ['cake', 71.3161051273346, 236, 172, 388, 333], ['cake', 72.46100902557373, 456, 400, 274, 247], ['cake', 73.41755628585815, 435, 382, 342, 311], ['cup', 61.06931567192078, 84, 54, 371, 328]]"
COCO_train2014_000000003671.jpg,"[['bowl', 98.7238347530365, 645, 354, 189, 54], ['diningtable', 68.16113591194153, 600, 40, 483, 107], ['cup', 98.91321659088136, 336, 283, 96, 7], ['bowl', 92.90346503257751, 329, 218, 157, 107]]"
COCO_train2014_000000003713.jpg,"[['person', 99.6632993221283, 382, 364, 216, 179], ['snowboard', 61.433273553848274, 390, 361, 216, 213], ['person', 99.66750144958496, 349, 319, 247, 193], ['person', 99.46652054786682, 131, 80, 247, 208]]"
COCO_train2014_000000003729.jpg,"[['suitcase', 87.74747848510742, 461, 0, 417, 15]]"
COCO_train2014_000000003860.jpg,"[['horse', 89.25114870071411, 308, 262, 297, 238], ['person', 96.55368328094481, 469, 447, 287, 236], ['bench', 87.0273768901825, 176, 135, 274, 257], ['person', 82.10279941558838, 545, 530, 287, 251], ['person', 88.93330693244934, 562, 548, 294, 254], ['person', 98.27214479446413, 597, 578, 298, 241]]"
COCO_train2014_000000003870.jpg,"[['person', 98.25844764709473, 446, 275, 351, 33], ['person', 98.88657331466676, 300, 121, 506, 57], ['person', 99.53517317771912, 608, 441, 502, 125], ['person', 96.11026048660278, 637, 540, 271, 113], ['chair', 63.26761245727539, 150, 62, 480, 356], ['chair', 65.54637551307678, 467, 386, 488, 393], ['donut', 63.64808082580566, 600, 575, 313, 301], ['donut', 75.52632689476012, 640, 607, 342, 329], ['hot dog', 68.9599871635437, 361, 312, 356, 329], ['hot dog', 76.12645030021667, 255, 199, 360, 338], ['hot dog', 65.3387188911438, 273, 231, 356, 336], ['hot dog', 72.96507358551025, 335, 286, 362, 341], ['hot dog', 90.2915894985199, 243, 186, 373, 346], ['hot dog', 83.86751413345338, 311, 261, 374, 348], ['hot dog', 95.04484534263612, 291, 233, 385, 356], ['hot dog', 78.6634922027588, 367, 306, 386, 356]]"
COCO_train2014_000000003877.jpg,"[['tvmonitor', 99.86949563026428, 635, 474, 202, 108], ['chair', 97.03267216682434, 640, 583, 489, 268], ['chair', 99.64125752449036, 386, 274, 474, 310], ['book', 64.1856849193573, 12, 1, 360, 294], ['book', 69.66282725334167, 38, 25, 358, 296], ['book', 76.63934230804443, 48, 34, 356, 297]]"
COCO_train2014_000000003911.jpg,"[['fork', 99.04288649559021, 625, 396, 280, 24], ['pizza', 97.64863848686218, 548, 20, 384, 142], ['cup', 71.35444283485413, 39, 0, 267, 46]]"
COCO_train2014_000000003915.jpg,"[['refrigerator', 87.75282502174377, 613, 514, 262, 82], ['person', 99.73782896995544, 489, 358, 268, 96], ['pottedplant', 69.34335231781006, 131, 49, 244, 194], ['bowl', 86.26528978347778, 222, 108, 294, 235], ['bowl', 95.97498178482056, 304, 168, 323, 257], ['bowl', 73.40704202651979, 284, 239, 254, 225], ['bowl', 69.35817003250122, 255, 207, 260, 233]]"
COCO_train2014_000000003917.jpg,"[['person', 98.9906132221222, 508, 32, 105, 19], ['bowl', 87.97810077667236, 237, 54, 228, 84], ['bowl', 72.28574156761171, 633, 359, 299, 101], ['diningtable', 70.56974172592162, 619, 12, 465, 48], ['bowl', 93.44374537467957, 208, 15, 358, 224], ['chair', 68.4577226638794, 639, 561, 114, 20]]"
COCO_train2014_000000003992.jpg,"[['cell phone', 99.73067045211792, 271, 116, 272, 102], ['bowl', 86.79802417755127, 558, 357, 349, 173], ['spoon', 69.84740495681764, 534, 473, 270, 111]]"
COCO_train2014_000000004057.jpg,"[['laptop', 99.91912841796876, 413, 62, 359, 70], ['mouse', 98.6598789691925, 386, 321, 212, 178]]"
COCO_train2014_000000004065.jpg,"[['person', 94.66512203216551, 293, 50, 389, 83], ['person', 99.8439610004425, 616, 377, 471, 77], ['diningtable', 80.58133125305177, 621, 29, 497, 319], ['chair', 90.80047607421876, 387, 320, 396, 236], ['cup', 98.53609800338744, 117, 23, 414, 265], ['wine glass', 98.42017889022829, 181, 117, 443, 287], ['wine glass', 98.76571297645569, 342, 261, 490, 329], ['fork', 81.19925260543823, 461, 399, 477, 421], ['fork', 85.52242517471312, 289, 184, 483, 432], ['knife', 90.4141366481781, 564, 503, 493, 429]]"
COCO_train2014_000000004140.jpg,"[['bus', 99.87104535102844, 387, 120, 456, 25], ['person', 75.40436387062074, 234, 167, 297, 248], ['handbag', 65.63616991043091, 572, 528, 412, 340], ['person', 98.5347032546997, 629, 539, 491, 308]]"
COCO_train2014_000000004180.jpg,"[['person', 96.50816917419434, 644, 418, 386, 61], ['person', 99.87912178039551, 477, 165, 470, 54], ['chair', 60.44942140579224, 613, 557, 73, 21]]"
COCO_train2014_000000004331.jpg,"[['bus', 99.98070001602171, 442, -11, 396, 37], ['person', 96.11515998840332, 157, 77, 429, 121], ['bicycle', 89.28524255752562, 422, 338, 358, 229], ['person', 99.81542825698851, 548, 464, 438, 188], ['bicycle', 97.88565039634705, 641, 517, 503, 314]]"
COCO_train2014_000000004385.jpg,"[['donut', 73.57203364372253, 624, 15, 326, 108], ['person', 99.69369769096376, 641, 124, 507, 251], ['cup', 99.01127815246582, 117, 14, 422, 300]]"
