000000211326.jpg,bottle,94.86781358718872,652,368,229,14
000000211326.jpg,cup,94.3912148475647,338,135,374,4
000000223444.jpg,laptop,88.90506625175476,1452,-24,899,232
000000223444.jpg,mouse,96.02673053741455,590,148,956,802
000000223444.jpg,bottle,98.01260232925415,1584,1301,1001,497
000000223444.jpg,mouse,79.26940321922302,1062,947,627,584
000000254882.jpg,orange,68.67372393608093,362,169,478,296
000000254882.jpg,apple,73.8016426563263,1467,1278,528,337
000000254882.jpg,bottle,99.38495755195618,1236,1040,1050,665
000000273103.jpg,tvmonitor,81.93453550338745,1022,582,656,136
000000273103.jpg,keyboard,96.68906927108765,624,237,1018,771
000000273103.jpg,bottle,68.82580518722534,1249,1184,747,406
000000273103.jpg,mouse,99.84374642372131,821,708,851,766
000000287289.jpg,cup,80.10642528533936,431,172,130,6
000000287289.jpg,cup,89.64134454727173,276,139,251,46
000000287289.jpg,cup,87.50923871994019,478,231,443,191
000000287289.jpg,cup,73.6529290676117,220,130,441,250
000000287289.jpg,cup,98.7123429775238,486,328,565,399
000000287289.jpg,cup,98.35771918296814,342,139,715,517
000000287289.jpg,bottle,96.52137160301208,1494,1339,831,489
000000287289.jpg,cup,99.6968924999237,1066,857,913,652
000000297233.jpg,chair,99.76798295974731,1068,664,376,107
000000297233.jpg,diningtable,93.91674399375916,1493,184,1099,207
000000297233.jpg,bowl,93.84245276451111,779,410,834,635
000000297233.jpg,chair,95.38190960884094,371,163,502,113
000000297233.jpg,bottle,67.3645555973053,424,336,476,155
000000297233.jpg,bowl,81.67533278465271,651,430,418,276
000000297233.jpg,wine glass,99.28187131881714,1156,1052,597,315
000000297233.jpg,wine glass,98.13988208770752,621,520,623,387
000000297233.jpg,wine glass,91.31207466125488,932,786,748,446
000000297233.jpg,knife,66.89448952674866,1361,1157,655,561
000000297233.jpg,bowl,82.70227313041687,990,751,903,735
000000297233.jpg,spoon,60.8100950717926,1110,914,855,736
000000302823.jpg,bottle,62.88929581642151,417,146,868,204
000000302823.jpg,bottle,94.20391917228699,540,345,730,204
000000302823.jpg,cup,67.90066957473755,394,146,823,270
000000302823.jpg,donut,61.23283505439758,909,664,750,589
000000302823.jpg,donut,78.51634621620178,805,525,917,707
000000316269.jpg,banana,99.7732162475586,1055,656,677,411
000000316269.jpg,bottle,70.15357613563538,1430,1307,776,556
000000316269.jpg,bottle,84.88638401031494,1346,1154,997,546
000000328838.jpg,bottle,87.56276965141296,1567,1291,439,7
000000328838.jpg,spoon,94.28214430809021,1553,1094,701,616
000000339352.jpg,tvmonitor,99.5509922504425,1365,824,799,329
000000339352.jpg,laptop,99.88929033279419,934,314,969,466
000000339352.jpg,bottle,98.33264350891113,1527,1423,873,535
000000353511.jpg,sink,96.56025171279907,452,134,850,727
000000353511.jpg,bottle,92.96815991401672,729,617,1062,899
000000353511.jpg,bottle,64.0752911567688,209,157,725,586
000000375347.jpg,diningtable,60.93090772628784,1551,109,1099,48
000000375347.jpg,bottle,97.03831076622009,880,700,378,5
000000413247.jpg,laptop,99.81598854064941,847,40,975,390
000000413247.jpg,bottle,91.9285774230957,1128,1008,836,474
000000413247.jpg,mouse,89.43504691123962,811,670,1023,908
000000433505.jpg,tvmonitor,98.48957657814026,1111,543,551,80
000000433505.jpg,keyboard,98.73273372650146,1199,479,925,795
000000433505.jpg,cell phone,85.68716049194336,1039,955,616,471
000000433505.jpg,bottle,97.92073369026184,446,338,787,509
000000433505.jpg,mouse,99.95225667953491,1331,1212,916,806
000000450391.jpg,tvmonitor,99.5747447013855,1570,923,696,44
000000450391.jpg,keyboard,99.67730045318604,1577,557,1083,819
000000450391.jpg,bottle,95.49180269241333,650,430,1021,252
000000478155.jpg,bowl,97.09557890892029,652,342,546,333
000000478155.jpg,diningtable,93.08742880821228,1636,97,1048,222
000000478155.jpg,fork,98.55074286460876,743,428,998,494
000000478155.jpg,bottle,89.16623592376709,896,684,423,-6
000000478155.jpg,cup,97.17464447021484,693,541,377,96
000000496294.jpg,diningtable,82.21762180328369,1622,67,1026,126
000000496294.jpg,sandwich,92.58094429969788,1121,321,876,524
000000496294.jpg,bowl,87.35105991363525,202,-2,322,47
000000496294.jpg,cup,84.93736982345581,1532,1231,349,73
000000496294.jpg,bottle,87.06256747245789,1603,1336,715,264
000000517068.jpg,chair,99.60220456123352,650,188,515,234
000000517068.jpg,diningtable,91.96197390556335,1555,154,1058,415
000000517068.jpg,pizza,98.18604588508606,822,139,1052,652
000000517068.jpg,chair,95.65529227256775,1488,1192,477,204
000000517068.jpg,cup,99.65739250183105,883,652,656,242
000000530905.jpg,bottle,73.3689546585083,1408,1194,659,394
000000541147.jpg,sofa,87.37602233886719,1302,688,829,627
000000541147.jpg,sofa,67.45098829269409,413,181,944,667
000000541147.jpg,chair,66.75068140029907,410,189,978,683
000000565367.jpg,bottle,62.73766756057739,1395,1246,378,176
000000565367.jpg,carrot,74.46150183677673,1179,1055,1006,875
000000573206.jpg,oven,80.94417452812195,1746,443,987,174
000000573206.jpg,pizza,96.51533365249634,1375,473,1022,543
000000573206.jpg,bottle,99.18915033340454,565,377,619,108
000000573206.jpg,cup,70.35590410232544,412,167,549,251
